Date,High,Low,Open,Close,Volume,Adj Close
2006-08-04,70.29000091552734,69.05999755859375,69.9000015258789,69.44999694824219,4134800.0,46.215057373046875
2006-08-07,69.41000366210938,68.77999877929688,69.4000015258789,69.0,3613700.0,45.91560745239258
2006-08-08,69.51000213623047,68.27999877929688,69.44999694824219,68.55999755859375,4072500.0,45.622840881347656
2006-08-09,69.36000061035156,68.18000030517578,69.36000061035156,68.30000305175781,3581000.0,45.44981384277344
2006-08-10,69.02999877929688,68.27999877929688,68.41000366210938,68.41000366210938,3124500.0,45.52301025390625
2006-08-11,68.94000244140625,68.37000274658203,68.55000305175781,68.52999877929688,3368600.0,45.60285949707031
2006-08-14,69.27999877929688,68.44999694824219,68.52999877929688,68.62000274658203,4531200.0,45.66275405883789
2006-08-15,69.83999633789062,69.19000244140625,69.48999786376953,69.77999877929688,4650600.0,46.43467330932617
2006-08-16,70.94000244140625,70.1500015258789,70.30000305175781,70.79000091552734,5245000.0,47.10676193237305
2006-08-17,71.56999969482422,70.5,70.79000091552734,71.19999694824219,3167400.0,47.379573822021484
2006-08-18,71.56999969482422,71.02999877929688,71.5199966430664,71.20999908447266,2485700.0,47.38626480102539
2006-08-21,71.45999908447266,70.94000244140625,71.30000305175781,71.12000274658203,2436900.0,47.32637023925781
2006-08-22,71.7300033569336,71.12000274658203,71.12999725341797,71.29000091552734,2092600.0,47.43948745727539
2006-08-23,71.43000030517578,70.04000091552734,71.05000305175781,70.33999633789062,2783700.0,47.11130905151367
2006-08-24,70.58000183105469,69.6500015258789,70.5,70.0999984741211,2485000.0,46.950557708740234
2006-08-25,70.4000015258789,69.62000274658203,70.05999755859375,69.91999816894531,3085100.0,46.82999801635742
2006-08-28,71.29000091552734,69.75,69.75,70.94000244140625,2658400.0,47.513153076171875
2006-08-29,71.80999755859375,70.44999694824219,70.94000244140625,71.61000061035156,3208000.0,47.961910247802734
2006-08-30,72.0,71.43000030517578,72.0,71.44000244140625,2572100.0,47.84805679321289
2006-08-31,71.97000122070312,71.44999694824219,71.80000305175781,71.69999694824219,1780800.0,48.02218246459961
2006-09-01,72.31999969482422,71.6500015258789,71.73999786376953,71.72000122070312,2487300.0,48.035587310791016
2006-09-05,72.0,71.12999725341797,71.73999786376953,71.3499984741211,2913000.0,47.78776931762695
2006-09-06,71.73999786376953,71.04000091552734,71.3499984741211,71.5,2503700.0,47.888240814208984
2006-09-07,71.69999694824219,70.58999633789062,71.5,70.58999633789062,3276800.0,47.27873611450195
2006-09-08,71.58999633789062,70.5999984741211,70.75,71.51000213623047,2316400.0,47.89493179321289
2006-09-11,71.5199966430664,70.80000305175781,71.5199966430664,71.3499984741211,2189500.0,47.78776931762695
2006-09-12,72.75,71.22000122070312,71.68000030517578,72.56999969482422,3867600.0,48.6048583984375
2006-09-13,73.79000091552734,72.5999984741211,72.5999984741211,73.37000274658203,3556400.0,49.14069747924805
2006-09-14,73.7699966430664,73.19999694824219,73.4000015258789,73.52999877929688,2624700.0,49.24784469604492
2006-09-15,74.69999694824219,74.0199966430664,74.25,74.13999938964844,5656700.0,49.65641784667969
2006-09-18,74.4000015258789,73.5,74.13999938964844,73.88999938964844,2478700.0,49.488983154296875
2006-09-19,75.37000274658203,72.95999908447266,74.77999877929688,73.25,2620900.0,49.0603141784668
2006-09-20,74.0999984741211,73.16999816894531,73.30000305175781,73.41999816894531,3855000.0,49.17418670654297
2006-09-21,73.94999694824219,72.66999816894531,73.75,73.11000061035156,3337700.0,48.966552734375
2006-09-22,73.55999755859375,72.22000122070312,73.30000305175781,73.06999969482422,2408800.0,48.93976593017578
2006-09-25,73.80000305175781,72.62999725341797,73.18000030517578,73.69999694824219,4234500.0,49.36170196533203
2006-09-26,75.0,74.0,74.0999984741211,74.75,4888700.0,50.06498336791992
2006-09-27,74.97000122070312,74.3499984741211,74.8499984741211,74.6500015258789,3383700.0,49.997989654541016
2006-09-28,74.98999786376953,74.12000274658203,74.5999984741211,74.5999984741211,2736900.0,49.9644889831543
2006-09-29,75.0,74.30000305175781,74.5999984741211,74.41999816894531,2592200.0,49.84394073486328
2006-10-02,74.69999694824219,73.33000183105469,74.69999694824219,73.58999633789062,2943000.0,49.28803634643555
2006-10-03,74.12000274658203,73.0,73.26000213623047,74.02999877929688,2974100.0,49.58274459838867
2006-10-04,75.0199966430664,74.02999877929688,74.02999877929688,74.87000274658203,3025200.0,50.14534378051758
2006-10-05,75.94999694824219,75.0,75.0,75.91999816894531,2616500.0,50.84860610961914
2006-10-06,76.16000366210938,75.7699966430664,75.94999694824219,75.94999694824219,2595100.0,50.86869430541992
2006-10-09,75.91000366210938,75.43000030517578,75.55999755859375,75.80000305175781,1817900.0,50.76821517944336
2006-10-10,75.76000213623047,75.13999938964844,75.69000244140625,75.19999694824219,1898500.0,50.366371154785156
2006-10-11,75.5999984741211,74.98999786376953,75.19999694824219,75.47000122070312,2665400.0,50.54719161987305
2006-10-12,75.55000305175781,74.86000061035156,75.44000244140625,75.43000030517578,2110700.0,50.52040100097656
2006-10-13,75.91999816894531,75.3499984741211,75.83000183105469,75.4000015258789,1753200.0,50.500308990478516
2006-10-16,75.98999786376953,75.33999633789062,75.5999984741211,75.75,1932400.0,50.7347297668457
2006-10-17,76.0,75.1500015258789,75.25,75.80000305175781,2517000.0,50.76821517944336
2006-10-18,76.23999786376953,75.19999694824219,76.0,75.52999877929688,2566500.0,50.587364196777344
2006-10-19,76.47000122070312,75.52999877929688,75.52999877929688,76.4000015258789,2781500.0,51.17008972167969
2006-10-20,79.4000015258789,77.29000091552734,78.08999633789062,78.47000122070312,7998800.0,52.5565071105957
2006-10-23,80.87999725341797,78.5,78.5,80.08999633789062,5275100.0,53.641510009765625
2006-10-24,80.58000183105469,79.69999694824219,79.94999694824219,79.88999938964844,3196500.0,53.50754928588867
2006-10-25,79.94999694824219,78.81999969482422,79.75,79.45999908447266,2297600.0,53.21957778930664
2006-10-26,79.5,78.54000091552734,79.45999908447266,79.23999786376953,2392200.0,53.072208404541016
2006-10-27,79.7300033569336,78.87999725341797,79.19999694824219,78.94999694824219,2329100.0,52.87798309326172
2006-10-30,79.25,78.54000091552734,78.98999786376953,78.94000244140625,1193400.0,52.87129592895508
2006-10-31,79.5999984741211,78.11000061035156,78.98999786376953,78.83999633789062,2677300.0,52.80429458618164
2006-11-01,79.11000061035156,78.27999877929688,78.83000183105469,78.83999633789062,2910500.0,52.80429458618164
2006-11-02,79.30000305175781,78.58000183105469,78.83999633789062,78.87999725341797,2899900.0,52.831085205078125
2006-11-03,79.33000183105469,78.12000274658203,79.08000183105469,78.58000183105469,1814000.0,52.63018035888672
2006-11-06,79.7699966430664,78.58000183105469,78.9000015258789,79.58999633789062,2133900.0,53.3066291809082
2006-11-07,80.13999938964844,79.2699966430664,79.51000213623047,79.41999816894531,2122200.0,53.192779541015625
2006-11-08,79.75,79.0,79.44000244140625,79.41999816894531,1731500.0,53.192779541015625
2006-11-09,79.87999725341797,78.58000183105469,79.55000305175781,78.9000015258789,3261600.0,52.84449768066406
2006-11-10,79.36000061035156,78.68000030517578,79.1500015258789,79.19000244140625,2088900.0,53.03874206542969
2006-11-13,79.7699966430664,78.83999633789062,79.05000305175781,79.5,2574900.0,53.246360778808594
2006-11-14,80.19999694824219,78.83999633789062,79.5,80.08999633789062,2937900.0,53.641510009765625
2006-11-15,81.13999938964844,79.83999633789062,79.83999633789062,80.70999908447266,3439100.0,54.05678176879883
2006-11-16,80.94000244140625,80.12999725341797,80.25,80.29000091552734,1937200.0,53.775489807128906
2006-11-17,81.75,80.26000213623047,80.48999786376953,81.4000015258789,3049100.0,54.51891326904297
2006-11-20,81.5,80.83000183105469,81.4000015258789,81.37999725341797,1875200.0,54.50551223754883
2006-11-21,81.94999694824219,80.5999984741211,80.91999816894531,81.63999938964844,2842200.0,54.99049377441406
2006-11-22,81.7699966430664,80.86000061035156,81.5999984741211,81.47000122070312,1885100.0,54.87598419189453
2006-11-24,81.5,80.75,80.86000061035156,81.1500015258789,694500.0,54.660423278808594
2006-11-27,81.1500015258789,80.05999755859375,81.0999984741211,80.2300033569336,2833900.0,54.0407600402832
2006-11-28,80.69999694824219,79.75,79.9000015258789,80.41000366210938,2150700.0,54.1619987487793
2006-11-29,81.19999694824219,80.5199966430664,80.5999984741211,80.9800033569336,1779600.0,54.545955657958984
2006-11-30,81.80000305175781,80.56999969482422,80.87999725341797,81.45999908447266,2355000.0,54.86922073364258
2006-12-01,81.55000305175781,78.91999816894531,81.55000305175781,79.9800033569336,5475200.0,53.87235641479492
2006-12-04,81.29000091552734,80.01000213623047,80.41999816894531,80.88999938964844,2896700.0,54.48530960083008
2006-12-05,81.05000305175781,79.6500015258789,79.6500015258789,80.55999755859375,2734700.0,54.26301193237305
2006-12-06,80.66000366210938,79.69999694824219,80.55000305175781,79.80000305175781,2357400.0,53.751102447509766
2006-12-07,79.97000122070312,79.18000030517578,79.7699966430664,79.55999755859375,2516200.0,53.589439392089844
2006-12-08,78.72000122070312,77.3499984741211,78.72000122070312,78.55999755859375,5472500.0,52.91587829589844
2006-12-11,79.20999908447266,78.08999633789062,78.76000213623047,78.8499984741211,2811500.0,53.111236572265625
2006-12-12,79.4000015258789,78.2300033569336,78.83999633789062,79.01000213623047,4008300.0,53.21897506713867
2006-12-13,79.62000274658203,78.97000122070312,79.5,79.25,2561800.0,53.38064193725586
2006-12-14,79.44999694824219,78.5,79.4000015258789,78.7699966430664,3219800.0,53.05732727050781
2006-12-15,79.66999816894531,78.19000244140625,79.66999816894531,78.30999755859375,6215700.0,52.74747085571289
2006-12-18,79.01000213623047,78.2300033569336,78.3499984741211,78.3499984741211,2328100.0,52.774436950683594
2006-12-19,78.45999908447266,77.7300033569336,78.2699966430664,78.11000061035156,2844800.0,52.61278533935547
2006-12-20,79.19999694824219,78.1500015258789,78.30000305175781,78.83000183105469,2305300.0,53.09774398803711
2006-12-21,79.30999755859375,78.75,79.0,78.80999755859375,2368300.0,53.084293365478516
2006-12-22,79.01000213623047,78.33999633789062,78.81999969482422,78.3499984741211,1660800.0,52.774436950683594
2006-12-26,78.36000061035156,77.5,78.16000366210938,78.02999877929688,1963600.0,52.558868408203125
2006-12-27,78.68000030517578,78.1500015258789,78.33000183105469,78.47000122070312,1750300.0,52.85527420043945
2006-12-28,78.88999938964844,78.0199966430664,78.5,78.16000366210938,1686500.0,52.646461486816406
2006-12-29,78.48999786376953,77.81999969482422,78.0999984741211,77.93000030517578,1826600.0,52.49153137207031
2007-01-03,78.8499984741211,77.37999725341797,77.52999877929688,78.26000213623047,3781500.0,52.713809967041016
2007-01-04,78.41000366210938,77.44999694824219,78.4000015258789,77.94999694824219,2968400.0,52.505001068115234
2007-01-05,77.9000015258789,77.01000213623047,77.88999938964844,77.41999816894531,2765200.0,52.148006439208984
2007-01-08,78.04000091552734,76.97000122070312,77.41999816894531,77.58999633789062,2434500.0,52.26250457763672
2007-01-09,78.2300033569336,77.44000244140625,78.0,77.68000030517578,1896800.0,52.32313537597656
2007-01-10,77.95999908447266,77.04000091552734,77.30999755859375,77.8499984741211,1787500.0,52.43764877319336
2007-01-11,79.02999877929688,77.87999725341797,78.05000305175781,78.6500015258789,2372500.0,52.976505279541016
2007-01-12,79.5,78.22000122070312,78.41000366210938,79.36000061035156,2582200.0,53.45474624633789
2007-01-16,79.62000274658203,78.91999816894531,79.4800033569336,79.55999755859375,2526600.0,53.589439392089844
2007-01-17,79.51000213623047,78.75,79.33000183105469,78.91000366210938,2711300.0,53.15162658691406
2007-01-18,79.69999694824219,78.5999984741211,78.70999908447266,78.80999755859375,1963000.0,53.084293365478516
2007-01-19,79.87999725341797,78.81999969482422,79.08999633789062,79.25,2912100.0,53.38064193725586
2007-01-22,79.29000091552734,78.12999725341797,79.25,78.48999786376953,2139300.0,52.86872100830078
2007-01-23,79.1500015258789,78.33000183105469,78.70999908447266,78.8499984741211,1949500.0,53.111236572265625
2007-01-24,79.66000366210938,78.8499984741211,78.8499984741211,79.48999786376953,1772700.0,53.542320251464844
2007-01-25,79.75,78.83000183105469,79.55999755859375,79.01000213623047,2888700.0,53.21897506713867
2007-01-26,79.19000244140625,78.2300033569336,78.97000122070312,78.69000244140625,1996300.0,53.00345993041992
2007-01-29,79.19999694824219,78.25,78.54000091552734,78.95999908447266,3420300.0,53.18529510498047
2007-01-30,76.18000030517578,74.23999786376953,74.91999816894531,74.69999694824219,15657900.0,50.31589126586914
2007-01-31,74.68000030517578,73.08999633789062,74.20999908447266,74.30000305175781,9284500.0,50.04645538330078
2007-02-01,74.83000183105469,73.70999908447266,74.75,73.98999786376953,6501600.0,49.83765411376953
2007-02-02,74.06999969482422,73.72000122070312,73.87000274658203,73.87000274658203,5584500.0,49.75684356689453
2007-02-05,74.2699966430664,73.69999694824219,74.08000183105469,73.93000030517578,6350000.0,49.79722595214844
2007-02-06,74.5,73.81999969482422,73.91000366210938,74.2699966430664,4872900.0,50.0262565612793
2007-02-07,74.98999786376953,74.27999877929688,74.30000305175781,74.6500015258789,4051900.0,50.28221130371094
2007-02-08,74.88999938964844,74.11000061035156,74.87999725341797,74.63999938964844,3840200.0,50.275482177734375
2007-02-09,75.0,74.25,74.63999938964844,74.54000091552734,4022300.0,50.208106994628906
2007-02-12,74.88999938964844,74.4000015258789,74.55000305175781,74.58999633789062,2972100.0,50.241790771484375
2007-02-13,76.9000015258789,75.75,76.0,76.43000030517578,7193200.0,51.481178283691406
2007-02-14,76.91999816894531,76.27999877929688,76.43000030517578,76.83999633789062,3888100.0,51.75733184814453
2007-02-15,77.37999725341797,76.5999984741211,76.9000015258789,76.91000366210938,3627500.0,51.804466247558594
2007-02-16,77.43000030517578,76.41000366210938,76.91000366210938,76.83999633789062,3794200.0,51.75733184814453
2007-02-20,76.75,75.94000244140625,76.5,76.58000183105469,3962200.0,51.58219909667969
2007-02-21,76.58000183105469,75.9000015258789,76.0999984741211,76.2300033569336,2820400.0,51.67033386230469
2007-02-22,76.75,76.12999725341797,76.25,76.3499984741211,2795600.0,51.75165557861328
2007-02-23,76.56999969482422,75.94999694824219,76.48999786376953,76.20999908447266,1987400.0,51.65678024291992
2007-02-26,76.81999969482422,75.63999938964844,76.44999694824219,76.12000274658203,2594000.0,51.595760345458984
2007-02-27,76.18000030517578,73.5199966430664,76.12999725341797,74.5,5865700.0,50.4976921081543
2007-02-28,75.0,73.52999877929688,74.25,74.08000183105469,5290200.0,50.21302032470703
2007-03-01,74.01000213623047,73.0199966430664,74.0,73.66000366210938,4470900.0,49.92831039428711
2007-03-02,73.79000091552734,73.0,73.25,73.01000213623047,5008700.0,49.48774337768555
2007-03-05,73.7699966430664,72.9000015258789,73.01000213623047,73.16999816894531,4905700.0,49.596187591552734
2007-03-06,73.69000244140625,73.0,73.62000274658203,73.47000122070312,4308500.0,49.799530029296875
2007-03-07,74.19000244140625,73.16999816894531,73.5,73.80000305175781,3775600.0,50.023223876953125
2007-03-08,75.1500015258789,74.0,74.02999877929688,74.5199966430664,3815900.0,50.5112419128418
2007-03-09,75.30999755859375,74.54000091552734,74.58999633789062,74.7300033569336,3346200.0,50.653587341308594
2007-03-12,75.29000091552734,74.5999984741211,74.61000061035156,75.16999816894531,3220100.0,50.95184326171875
2007-03-13,75.5,74.6500015258789,74.75,74.7699966430664,4431500.0,50.68070602416992
2007-03-14,75.83999633789062,74.41999816894531,74.77999877929688,75.80000305175781,4612800.0,51.37886047363281
2007-03-15,76.26000213623047,75.66999816894531,75.80000305175781,75.98999786376953,3930100.0,51.50763702392578
2007-03-16,76.26000213623047,75.1500015258789,76.2300033569336,75.27999877929688,5054500.0,51.02639389038086
2007-03-19,76.45999908447266,75.5,75.54000091552734,76.36000061035156,3200500.0,51.758445739746094
2007-03-20,76.5,76.04000091552734,76.48999786376953,76.37999725341797,2379600.0,51.77202224731445
2007-03-21,77.05999755859375,76.05000305175781,76.25,76.9000015258789,3086300.0,52.12446594238281
2007-03-22,78.0,76.91000366210938,77.08999633789062,77.77999877929688,4071900.0,52.720947265625
2007-03-23,78.16000366210938,77.38999938964844,77.58999633789062,77.97000122070312,2780900.0,52.84975051879883
2007-03-26,77.66999816894531,76.94000244140625,77.66000366210938,77.37999725341797,3542100.0,52.4498176574707
2007-03-27,77.47000122070312,76.80999755859375,77.44000244140625,77.16999816894531,2692200.0,52.30747985839844
2007-03-28,77.16999816894531,76.18000030517578,76.73999786376953,76.37999725341797,3186300.0,51.77202224731445
2007-03-29,76.37999725341797,75.44000244140625,76.37999725341797,76.08999633789062,4233300.0,51.57542037963867
2007-03-30,77.04000091552734,75.66999816894531,75.9800033569336,76.43000030517578,3400500.0,51.80588912963867
2007-04-02,76.44000244140625,75.91000366210938,76.44000244140625,76.27999877929688,2414400.0,51.704200744628906
2007-04-03,77.61000061035156,76.47000122070312,76.52999877929688,77.45999908447266,3094800.0,52.50404357910156
2007-04-04,77.7300033569336,76.94000244140625,77.5,77.16000366210938,2595100.0,52.300682067871094
2007-04-05,77.02999877929688,76.36000061035156,77.02999877929688,76.75,2484700.0,52.022796630859375
2007-04-09,77.02999877929688,76.30000305175781,76.83999633789062,76.83000183105469,2127800.0,52.07701873779297
2007-04-10,77.0,76.41999816894531,76.87999725341797,76.5,2149800.0,51.85333251953125
2007-04-11,76.69999694824219,75.91000366210938,76.5,76.2300033569336,2793400.0,51.67033386230469
2007-04-12,76.91999816894531,75.94999694824219,76.29000091552734,76.70999908447266,2288100.0,51.995697021484375
2007-04-13,77.25,75.91000366210938,77.25,76.72000122070312,2453700.0,52.0024528503418
2007-04-16,77.31999969482422,76.70999908447266,76.91000366210938,77.16000366210938,2483600.0,52.300682067871094
2007-04-17,77.47000122070312,76.4800033569336,77.0,77.27999877929688,2381300.0,52.38203048706055
2007-04-18,77.36000061035156,76.75,77.33999633789062,77.08000183105469,2094800.0,52.24647521972656
2007-04-19,77.88999938964844,76.30999755859375,76.36000061035156,77.58000183105469,3557800.0,52.585384368896484
2007-04-20,78.5,77.54000091552734,77.95999908447266,77.75,4741300.0,52.700592041015625
2007-04-23,77.88999938964844,77.01000213623047,77.75,77.27999877929688,3573800.0,52.38203048706055
2007-04-24,77.3499984741211,76.51000213623047,77.13999938964844,77.0,3734100.0,52.19224548339844
2007-04-25,77.51000213623047,76.44999694824219,76.95999908447266,76.97000122070312,4650400.0,52.17190933227539
2007-04-26,81.08999633789062,79.2300033569336,80.30999755859375,80.44999694824219,14209100.0,54.530738830566406
2007-04-27,82.30000305175781,79.69999694824219,79.97000122070312,81.55000305175781,6776500.0,55.27631378173828
2007-04-30,83.25,80.87999725341797,81.55999755859375,82.7699966430664,6321800.0,56.1032829284668
2007-05-01,83.7300033569336,82.16000366210938,82.7699966430664,83.61000061035156,5560200.0,56.672637939453125
2007-05-02,84.75,83.19999694824219,83.4000015258789,84.41999816894531,5224600.0,57.2216796875
2007-05-03,84.4000015258789,83.51000213623047,84.30999755859375,84.06999969482422,4850800.0,56.98443603515625
2007-05-04,84.3499984741211,83.69000244140625,83.9000015258789,84.20999908447266,2936100.0,57.07932662963867
2007-05-07,85.0,83.94999694824219,84.20999908447266,84.93000030517578,3646900.0,57.567359924316406
2007-05-08,84.94000244140625,84.1500015258789,84.41999816894531,84.77999877929688,3406800.0,57.4657096862793
2007-05-09,85.48999786376953,84.4000015258789,84.4000015258789,85.36000061035156,4050500.0,57.85883331298828
2007-05-10,85.36000061035156,84.37999725341797,85.0,84.6500015258789,3181300.0,57.37757873535156
2007-05-11,85.8499984741211,84.77999877929688,84.77999877929688,85.55000305175781,4106200.0,57.98762893676758
2007-05-14,85.58000183105469,84.41999816894531,85.30000305175781,84.83000183105469,3498200.0,57.49956130981445
2007-05-15,87.08000183105469,84.8499984741211,84.8499984741211,86.16999816894531,6580100.0,58.40786361694336
2007-05-16,86.4800033569336,84.91000366210938,86.4800033569336,86.01000213623047,3930600.0,58.626007080078125
2007-05-17,86.9000015258789,85.75,86.08999633789062,86.66999816894531,4186400.0,59.07585144042969
2007-05-18,87.31999969482422,86.80000305175781,86.93000030517578,86.9000015258789,3953400.0,59.23263931274414
2007-05-21,87.18000030517578,86.62000274658203,86.87999725341797,87.05999755859375,3580600.0,59.3416862487793
2007-05-22,88.05000305175781,87.04000091552734,87.05999755859375,87.77999877929688,3567500.0,59.83245849609375
2007-05-23,88.48999786376953,87.56999969482422,87.6500015258789,87.94000244140625,3393300.0,59.941524505615234
2007-05-24,89.02999877929688,87.02999877929688,87.62000274658203,87.1500015258789,4452600.0,59.40303039550781
2007-05-25,87.9800033569336,87.16000366210938,87.55000305175781,87.3499984741211,2793800.0,59.53934860229492
2007-05-29,87.72000122070312,86.25,87.16999816894531,87.30999755859375,3294000.0,59.51209259033203
2007-05-30,87.94999694824219,86.87999725341797,87.30000305175781,87.93000030517578,3607600.0,59.93470001220703
2007-05-31,88.45999908447266,87.62999725341797,87.93000030517578,87.95999908447266,3561400.0,59.95515823364258
2007-06-01,88.43000030517578,87.43000030517578,87.94999694824219,88.43000030517578,2852900.0,60.27552032470703
2007-06-04,88.43000030517578,87.55999755859375,88.43000030517578,88.06999969482422,2320000.0,60.03013610839844
2007-06-05,88.3499984741211,87.2300033569336,88.06999969482422,87.45999908447266,2529000.0,59.61433792114258
2007-06-06,87.47000122070312,86.29000091552734,87.47000122070312,86.62000274658203,3008200.0,59.041770935058594
2007-06-07,86.91000366210938,84.41999816894531,86.62000274658203,84.87999725341797,4791400.0,57.855751037597656
2007-06-08,86.0,84.55000305175781,84.87999725341797,85.94000244140625,3599500.0,58.578285217285156
2007-06-11,85.9800033569336,85.16999816894531,85.94000244140625,85.30000305175781,2923700.0,58.14205551147461
2007-06-12,85.70999908447266,84.4000015258789,85.30000305175781,85.04000091552734,3425800.0,57.96484375
2007-06-13,87.25,85.0199966430664,85.69999694824219,87.19000244140625,4541400.0,59.430328369140625
2007-06-14,87.87000274658203,86.91999816894531,87.06999969482422,87.41999816894531,2881200.0,59.58707046508789
2007-06-15,88.48999786376953,87.5199966430664,87.58000183105469,87.66999816894531,4520800.0,59.75746536254883
2007-06-18,88.02999877929688,86.81999969482422,87.68000030517578,87.62000274658203,2789900.0,59.723392486572266
2007-06-19,87.93000030517578,86.91999816894531,87.43000030517578,87.81999969482422,2348100.0,59.859703063964844
2007-06-20,88.30000305175781,86.98999786376953,87.97000122070312,87.08000183105469,2788200.0,59.35530090332031
2007-06-21,87.81999969482422,86.12000274658203,86.91000366210938,87.41000366210938,2723400.0,59.58026123046875
2007-06-22,87.41000366210938,86.12999725341797,86.55999755859375,86.43000030517578,4802200.0,58.91226577758789
2007-06-25,87.72000122070312,85.86000061035156,86.5999984741211,86.25,2879300.0,58.789581298828125
2007-06-26,87.0,85.9000015258789,86.48999786376953,86.08000183105469,3034400.0,58.673728942871094
2007-06-27,87.2300033569336,85.7699966430664,85.81999969482422,87.12999725341797,3255900.0,59.38938522338867
2007-06-28,87.2699966430664,86.48999786376953,87.0,86.8499984741211,2342400.0,59.19855499267578
2007-06-29,87.86000061035156,86.22000122070312,87.0999984741211,86.79000091552734,3322100.0,59.15762710571289
2007-07-02,88.0,87.12999725341797,87.29000091552734,88.0,2407400.0,59.98240280151367
2007-07-03,88.18000030517578,87.54000091552734,88.0,87.94000244140625,1053200.0,59.941524505615234
2007-07-05,88.4000015258789,87.37999725341797,87.68000030517578,87.76000213623047,1886000.0,59.81881332397461
2007-07-06,88.80999755859375,87.55999755859375,87.94999694824219,88.11000061035156,2009300.0,60.057376861572266
2007-07-09,88.56999969482422,87.9000015258789,87.97000122070312,88.11000061035156,2323600.0,60.057376861572266
2007-07-10,88.36000061035156,87.16999816894531,87.94000244140625,87.22000122070312,3430700.0,59.45072555541992
2007-07-11,88.2699966430664,87.06999969482422,87.22000122070312,87.87999725341797,2567600.0,59.90062713623047
2007-07-12,89.95999908447266,87.5999984741211,87.66999816894531,89.93000030517578,4195000.0,61.29793930053711
2007-07-13,90.23999786376953,89.4000015258789,89.58000183105469,90.22000122070312,3609800.0,61.49559783935547
2007-07-16,92.31999969482422,89.83000183105469,90.62999725341797,90.87000274658203,4584100.0,61.938655853271484
2007-07-17,91.68000030517578,90.58999633789062,91.44000244140625,91.08000183105469,2550100.0,62.081809997558594
2007-07-18,91.95999908447266,91.0,91.0999984741211,91.4800033569336,4352500.0,62.35445022583008
2007-07-19,91.94999694824219,90.41000366210938,91.80000305175781,91.16999816894531,2788400.0,62.143165588378906
2007-07-20,91.41000366210938,88.5999984741211,90.5,90.20999908447266,5109500.0,61.488800048828125
2007-07-23,91.41999816894531,90.3499984741211,90.61000061035156,90.87000274658203,2767300.0,61.938655853271484
2007-07-24,91.2300033569336,89.3499984741211,90.54000091552734,89.69000244140625,3644400.0,61.13432312011719
2007-07-25,90.29000091552734,88.04000091552734,90.23999786376953,89.62000274658203,5098100.0,61.08663558959961
2007-07-26,91.91000366210938,88.73999786376953,89.62000274658203,90.05000305175781,7577700.0,61.37971496582031
2007-07-27,92.0,90.05000305175781,90.4000015258789,90.05000305175781,6248700.0,61.37971496582031
2007-07-30,90.9000015258789,89.7699966430664,90.18000030517578,90.18000030517578,4845800.0,61.46833801269531
2007-07-31,90.4800033569336,88.77999877929688,89.45999908447266,88.91999816894531,5724600.0,60.609519958496094
2007-08-01,89.47000122070312,87.75,88.94000244140625,89.06999969482422,5677300.0,60.71175003051758
2007-08-02,89.45999908447266,88.4000015258789,89.05999755859375,89.12000274658203,3854600.0,60.74583435058594
2007-08-03,89.1500015258789,87.51000213623047,88.68000030517578,87.55999755859375,5021400.0,59.682498931884766
2007-08-06,88.37000274658203,86.61000061035156,87.69999694824219,87.7699966430664,5717800.0,59.82563781738281
2007-08-07,88.70999908447266,86.94999694824219,86.95999908447266,88.02999877929688,4512200.0,60.00286102294922
2007-08-08,88.56999969482422,86.98999786376953,87.9000015258789,88.1500015258789,4757100.0,60.08464050292969
2007-08-09,88.12999725341797,86.7699966430664,87.9000015258789,86.86000061035156,5069600.0,59.20534133911133
2007-08-10,86.69000244140625,84.76000213623047,86.36000061035156,85.97000122070312,5881900.0,58.598724365234375
2007-08-13,87.16000366210938,85.75,87.16000366210938,86.25,3204900.0,58.789581298828125
2007-08-14,86.76000213623047,85.38999938964844,86.2699966430664,85.76000213623047,3468500.0,58.455589294433594
2007-08-15,86.43000030517578,84.93000030517578,84.94000244140625,85.05999755859375,3913400.0,57.97844696044922
2007-08-16,86.27999877929688,83.20999908447266,83.20999908447266,85.4000015258789,6718500.0,58.210205078125
2007-08-17,89.11000061035156,86.02999877929688,87.0,87.83000183105469,6135100.0,59.866539001464844
2007-08-20,88.83999633789062,87.4000015258789,87.55000305175781,88.2699966430664,3214900.0,60.166446685791016
2007-08-21,88.73999786376953,87.6500015258789,88.0999984741211,88.45999908447266,3081600.0,60.29594039916992
2007-08-22,89.58000183105469,88.05000305175781,88.5199966430664,89.06999969482422,3059800.0,61.04298400878906
2007-08-23,89.33999633789062,88.22000122070312,89.33999633789062,88.75,2714500.0,60.82365417480469
2007-08-24,89.1500015258789,88.0,88.5,89.1500015258789,2987400.0,61.09779357910156
2007-08-27,89.2699966430664,87.94999694824219,88.80000305175781,88.69999694824219,2182400.0,60.78937911987305
2007-08-28,89.48999786376953,87.58999633789062,88.58999633789062,87.62000274658203,3174800.0,60.04922866821289
2007-08-29,88.8499984741211,87.51000213623047,88.05000305175781,88.76000213623047,2763300.0,60.83052444458008
2007-08-30,89.98999786376953,88.08000183105469,88.4000015258789,89.36000061035156,3543900.0,61.24171829223633
2007-08-31,91.51000213623047,89.55000305175781,89.80999755859375,90.98999786376953,4933800.0,62.35881423950195
2007-09-04,91.5,89.9000015258789,90.95999908447266,91.1500015258789,3048300.0,62.468467712402344
